PERSON ID;VIDEO ID;FRAME ID;COSINE DISTANCE
0002;P2L_S4_C1.1;00002949;0.2920
0002;P2L_S4_C1.1;00002950;0.2480
0002;P2L_S4_C1.1;00002951;0.2766
0002;P2L_S4_C1.1;00002952;0.2645
0002;P2L_S4_C1.1;00002953;0.2906
0002;P2L_S4_C1.1;00002954;0.2795
0002;P2L_S4_C1.1;00002955;0.2936
0002;P2L_S4_C1.1;00002956;0.2404
0002;P2L_S4_C1.1;00002957;0.3057
0002;P2L_S4_C1.1;00002958;0.3286
0002;P2L_S4_C1.1;00002959;0.3341
0002;P2L_S4_C1.1;00002960;0.3371
0002;P2L_S4_C1.1;00002961;0.3373
0002;P2L_S4_C1.1;00002962;0.3626
0002;P2L_S4_C1.1;00002963;0.3393
0002;P2L_S4_C1.1;00002964;0.3427
0002;P2L_S4_C1.1;00002965;0.4052
0002;P2L_S4_C1.1;00002966;0.3816
0002;P2L_S4_C1.1;00002967;0.3585
0002;P2L_S4_C1.1;00002968;0.2945
0002;P2L_S4_C1.1;00002969;0.3311
0002;P2L_S4_C1.1;00002970;0.2705
0002;P2L_S4_C1.1;00002971;0.2728
0002;P2L_S4_C1.1;00002972;0.2403
0002;P2L_S4_C1.1;00002973;0.2542
0002;P2L_S4_C1.1;00002974;0.2103
0002;P2L_S4_C1.1;00002975;0.1905
0002;P2L_S4_C1.1;00002976;0.1943
0002;P2L_S4_C1.1;00002977;0.2484
0002;P2L_S4_C1.1;00002978;0.2096
0002;P2L_S4_C1.1;00002979;0.1905
0002;P2L_S4_C1.1;00002980;0.1946
0002;P2L_S4_C1.1;00002981;0.2031
0002;P2L_S4_C1.1;00002982;0.2120
0002;P2L_S4_C1.1;00002983;0.2388
0002;P2L_S4_C1.1;00002984;0.2618
0002;P2L_S4_C1.1;00002985;0.2688
0002;P2L_S4_C1.1;00002986;0.2820
0002;P2L_S4_C1.1;00002987;0.3074
0002;P2L_S4_C1.1;00002988;0.3088
0002;P2L_S4_C1.1;00002989;0.3177
0002;P2L_S4_C1.1;00002990;0.3236
0006;P2L_S4_C1.1;00003135;0.6335
0006;P2L_S4_C1.1;00003136;0.6335
0006;P2L_S4_C1.1;00003137;0.6335
0006;P2L_S4_C1.1;00003138;0.5874
0006;P2L_S4_C1.1;00003139;0.5674
0006;P2L_S4_C1.1;00003140;0.5719
0006;P2L_S4_C1.1;00003141;0.5789
0006;P2L_S4_C1.1;00003142;0.5941
0006;P2L_S4_C1.1;00003143;0.5483
0006;P2L_S4_C1.1;00003144;0.5651
0006;P2L_S4_C1.1;00003145;0.5205
0006;P2L_S4_C1.1;00003146;0.5239
0006;P2L_S4_C1.1;00003147;0.5239
0006;P2L_S4_C1.1;00003148;0.5322
0006;P2L_S4_C1.1;00003149;0.4770
0006;P2L_S4_C1.1;00003150;0.3947
0006;P2L_S4_C1.1;00003151;0.4140
0006;P2L_S4_C1.1;00003152;0.4194
0006;P2L_S4_C1.1;00003153;0.4754
0006;P2L_S4_C1.1;00003154;0.4319
0006;P2L_S4_C1.1;00003155;0.4139
0006;P2L_S4_C1.1;00003156;0.4374
0006;P2L_S4_C1.1;00003157;0.4367
0006;P2L_S4_C1.1;00003158;0.3962
0006;P2L_S4_C1.1;00003159;0.3823
0006;P2L_S4_C1.1;00003160;0.3839
0006;P2L_S4_C1.1;00003161;0.3785
0006;P2L_S4_C1.1;00003162;0.3832
0006;P2L_S4_C1.1;00003163;0.3277
0006;P2L_S4_C1.1;00003164;0.3769
0006;P2L_S4_C1.1;00003165;0.3822
0006;P2L_S4_C1.1;00003166;0.3852
0006;P2L_S4_C1.1;00003167;0.3457
0006;P2L_S4_C1.1;00003168;0.3684
0006;P2L_S4_C1.1;00003169;0.3402
0006;P2L_S4_C1.1;00003170;0.3929
0006;P2L_S4_C1.1;00003171;0.3225
0006;P2L_S4_C1.1;00003172;0.3714
0006;P2L_S4_C1.1;00003173;0.3591
0006;P2L_S4_C1.1;00003174;0.3953
0006;P2L_S4_C1.1;00003175;0.4231
0006;P2L_S4_C1.1;00003176;0.4320
0006;P2L_S4_C1.1;00003177;0.4488
0006;P2L_S4_C1.1;00003178;0.4276
0006;P2L_S4_C1.1;00003179;0.3431
0006;P2L_S4_C1.1;00003180;0.4095
0006;P2L_S4_C1.1;00003181;0.4121
0006;P2L_S4_C1.1;00003182;0.4422
0006;P2L_S4_C1.1;00003183;0.4208
0006;P2L_S4_C1.1;00003184;0.4129
0006;P2L_S4_C1.1;00003185;0.3965
0006;P2L_S4_C1.1;00003186;0.4223
0006;P2L_S4_C1.1;00003187;0.3869
0006;P2L_S4_C1.1;00003188;0.3686
0006;P2L_S4_C1.1;00003189;0.3687
0006;P2L_S4_C1.1;00003190;0.3673
0006;P2L_S4_C1.1;00003191;0.3530
0006;P2L_S4_C1.1;00003192;0.3554
0006;P2L_S4_C1.1;00003193;0.3387
0006;P2L_S4_C1.1;00003194;0.2860
0006;P2L_S4_C1.1;00003195;0.3229
0006;P2L_S4_C1.1;00003196;0.2677
0006;P2L_S4_C1.1;00003197;0.2602
0006;P2L_S4_C1.1;00003198;0.2873
0006;P2L_S4_C1.1;00003199;0.2654
0006;P2L_S4_C1.1;00003200;0.2402
0006;P2L_S4_C1.1;00003201;0.2584
0006;P2L_S4_C1.1;00003202;0.2432
0006;P2L_S4_C1.1;00003203;0.2226
0006;P2L_S4_C1.1;00003204;0.2727
0006;P2L_S4_C1.1;00003205;0.2322
0006;P2L_S4_C1.1;00003206;0.2435
0006;P2L_S4_C1.1;00003207;0.2641
0006;P2L_S4_C1.1;00003208;0.2850
0006;P2L_S4_C1.1;00003209;0.2693
0006;P2L_S4_C1.1;00003210;0.2777
0006;P2L_S4_C1.1;00003211;0.3104
0006;P2L_S4_C1.1;00003212;0.3429
0006;P2L_S4_C1.1;00003213;0.3633
0006;P2L_S4_C1.1;00003214;0.4011
0006;P2L_S4_C1.1;00003215;0.3868
0006;P2L_S4_C1.1;00003216;0.4285
0006;P2L_S4_C1.1;00003217;0.4178
0006;P2L_S4_C1.1;00003218;0.4469
0006;P2L_S4_C1.1;00003219;0.3799
0010;P2L_S4_C1.1;00003360;0.7319
0010;P2L_S4_C1.1;00003361;0.6641
0010;P2L_S4_C1.1;00003362;0.7324
0010;P2L_S4_C1.1;00003363;0.6334
0010;P2L_S4_C1.1;00003364;0.6510
0010;P2L_S4_C1.1;00003365;0.5975
0010;P2L_S4_C1.1;00003366;0.6177
0010;P2L_S4_C1.1;00003367;0.5958
0010;P2L_S4_C1.1;00003368;0.5804
0010;P2L_S4_C1.1;00003369;0.5530
0010;P2L_S4_C1.1;00003370;0.5626
0010;P2L_S4_C1.1;00003371;0.5451
0010;P2L_S4_C1.1;00003372;0.4936
0010;P2L_S4_C1.1;00003373;0.4920
0010;P2L_S4_C1.1;00003374;0.4607
0010;P2L_S4_C1.1;00003375;0.4866
0010;P2L_S4_C1.1;00003376;0.4218
0010;P2L_S4_C1.1;00003377;0.4189
0010;P2L_S4_C1.1;00003378;0.3954
0010;P2L_S4_C1.1;00003379;0.3954
0010;P2L_S4_C1.1;00003380;0.3681
0010;P2L_S4_C1.1;00003381;0.3681
0010;P2L_S4_C1.1;00003382;0.3777
0010;P2L_S4_C1.1;00003383;0.3495
0010;P2L_S4_C1.1;00003384;0.3599
0010;P2L_S4_C1.1;00003385;0.3599
0010;P2L_S4_C1.1;00003386;0.3461
0010;P2L_S4_C1.1;00003387;0.4030
0010;P2L_S4_C1.1;00003388;0.4199
0010;P2L_S4_C1.1;00003389;0.3884
0010;P2L_S4_C1.1;00003390;0.4517
0010;P2L_S4_C1.1;00003391;0.4802
0010;P2L_S4_C1.1;00003392;0.4520
0010;P2L_S4_C1.1;00003393;0.4692
0010;P2L_S4_C1.1;00003394;0.4748
0010;P2L_S4_C1.1;00003395;0.4079
0010;P2L_S4_C1.1;00003396;0.4032
0010;P2L_S4_C1.1;00003397;0.4007
0010;P2L_S4_C1.1;00003398;0.4376
0010;P2L_S4_C1.1;00003399;0.4693
0010;P2L_S4_C1.1;00003400;0.4126
0010;P2L_S4_C1.1;00003401;0.4818
0010;P2L_S4_C1.1;00003402;0.4210
0010;P2L_S4_C1.1;00003403;0.4088
0010;P2L_S4_C1.1;00003404;0.4413
0010;P2L_S4_C1.1;00003405;0.4009
0010;P2L_S4_C1.1;00003406;0.3373
0010;P2L_S4_C1.1;00003407;0.3606
0010;P2L_S4_C1.1;00003408;0.3135
0010;P2L_S4_C1.1;00003409;0.3252
0010;P2L_S4_C1.1;00003410;0.3037
0010;P2L_S4_C1.1;00003411;0.2870
0010;P2L_S4_C1.1;00003412;0.2775
0010;P2L_S4_C1.1;00003413;0.2952
0010;P2L_S4_C1.1;00003414;0.3174
0010;P2L_S4_C1.1;00003415;0.3229
0010;P2L_S4_C1.1;00003416;0.3093
0010;P2L_S4_C1.1;00003417;0.3089
0010;P2L_S4_C1.1;00003418;0.3449
0010;P2L_S4_C1.1;00003419;0.3744
0010;P2L_S4_C1.1;00003420;0.3548
0010;P2L_S4_C1.1;00003421;0.3700
0010;P2L_S4_C1.1;00003422;0.3933
0010;P2L_S4_C1.1;00003423;0.4743
0010;P2L_S4_C1.1;00003424;0.4226
0010;P2L_S4_C1.1;00003425;0.4053
0007;P2L_S4_C1.1;00003560;0.8422
0007;P2L_S4_C1.1;00003561;0.8323
0007;P2L_S4_C1.1;00003562;0.8357
0007;P2L_S4_C1.1;00003563;0.7776
0007;P2L_S4_C1.1;00003564;0.7460
0007;P2L_S4_C1.1;00003565;0.8061
0007;P2L_S4_C1.1;00003566;0.7312
0007;P2L_S4_C1.1;00003567;0.6921
0007;P2L_S4_C1.1;00003568;0.7192
0007;P2L_S4_C1.1;00003569;0.6589
0007;P2L_S4_C1.1;00003570;0.7007
0007;P2L_S4_C1.1;00003571;0.7397
0007;P2L_S4_C1.1;00003572;0.5774
0007;P2L_S4_C1.1;00003573;0.6054
0007;P2L_S4_C1.1;00003574;0.5556
0007;P2L_S4_C1.1;00003575;0.5020
0007;P2L_S4_C1.1;00003576;0.5432
0007;P2L_S4_C1.1;00003577;0.5143
0007;P2L_S4_C1.1;00003578;0.4335
0007;P2L_S4_C1.1;00003579;0.4528
0007;P2L_S4_C1.1;00003580;0.4464
0007;P2L_S4_C1.1;00003581;0.4042
0007;P2L_S4_C1.1;00003582;0.3649
0007;P2L_S4_C1.1;00003583;0.3708
0007;P2L_S4_C1.1;00003584;0.4421
0007;P2L_S4_C1.1;00003585;0.3632
0007;P2L_S4_C1.1;00003586;0.3377
0007;P2L_S4_C1.1;00003587;0.3623
0007;P2L_S4_C1.1;00003588;0.3656
0007;P2L_S4_C1.1;00003589;0.3693
0007;P2L_S4_C1.1;00003590;0.3727
0007;P2L_S4_C1.1;00003591;0.3198
0007;P2L_S4_C1.1;00003592;0.3373
0007;P2L_S4_C1.1;00003593;0.3301
0007;P2L_S4_C1.1;00003594;0.2985
0007;P2L_S4_C1.1;00003595;0.3595
0007;P2L_S4_C1.1;00003596;0.4027
0007;P2L_S4_C1.1;00003597;0.3322
0007;P2L_S4_C1.1;00003598;0.4262
0007;P2L_S4_C1.1;00003599;0.3978
0007;P2L_S4_C1.1;00003600;0.4218
0007;P2L_S4_C1.1;00003601;0.4568
0007;P2L_S4_C1.1;00003602;0.4670
0007;P2L_S4_C1.1;00003603;0.4793
0007;P2L_S4_C1.1;00003604;0.5527
0007;P2L_S4_C1.1;00003605;0.5929
0007;P2L_S4_C1.1;00003606;0.4940
0007;P2L_S4_C1.1;00003607;0.4834
0007;P2L_S4_C1.1;00003608;0.4773
0007;P2L_S4_C1.1;00003609;0.4773
0007;P2L_S4_C1.1;00003610;0.4769
0007;P2L_S4_C1.1;00003611;0.4769
0007;P2L_S4_C1.1;00003612;0.4507
0007;P2L_S4_C1.1;00003613;0.4527
0007;P2L_S4_C1.1;00003614;0.4350
0007;P2L_S4_C1.1;00003615;0.4338
0007;P2L_S4_C1.1;00003616;0.4338
0007;P2L_S4_C1.1;00003617;0.4221
0007;P2L_S4_C1.1;00003618;0.4221
0007;P2L_S4_C1.1;00003619;0.3964
0007;P2L_S4_C1.1;00003620;0.3923
0007;P2L_S4_C1.1;00003621;0.3676
0007;P2L_S4_C1.1;00003622;0.3615
0007;P2L_S4_C1.1;00003623;0.3717
0007;P2L_S4_C1.1;00003624;0.4219
0007;P2L_S4_C1.1;00003625;0.4267
0007;P2L_S4_C1.1;00003626;0.4123
0007;P2L_S4_C1.1;00003627;0.4232
0007;P2L_S4_C1.1;00003628;0.4415
0007;P2L_S4_C1.1;00003629;0.4341
0007;P2L_S4_C1.1;00003630;0.4432
0007;P2L_S4_C1.1;00003631;0.4753
0007;P2L_S4_C1.1;00003632;0.4446
0007;P2L_S4_C1.1;00003633;0.4576
0007;P2L_S4_C1.1;00003634;0.4943
0007;P2L_S4_C1.1;00003635;0.4819
0007;P2L_S4_C1.1;00003636;0.4650
0019;P2L_S4_C1.1;00003774;0.7076
0019;P2L_S4_C1.1;00003775;0.7219
0019;P2L_S4_C1.1;00003776;0.6654
0019;P2L_S4_C1.1;00003777;0.6457
0019;P2L_S4_C1.1;00003778;0.6696
0019;P2L_S4_C1.1;00003779;0.6085
0019;P2L_S4_C1.1;00003780;0.6199
0019;P2L_S4_C1.1;00003781;0.6734
0019;P2L_S4_C1.1;00003782;0.6322
0019;P2L_S4_C1.1;00003783;0.6084
0019;P2L_S4_C1.1;00003784;0.5593
0019;P2L_S4_C1.1;00003785;0.5965
0019;P2L_S4_C1.1;00003786;0.5366
0019;P2L_S4_C1.1;00003787;0.4755
0019;P2L_S4_C1.1;00003788;0.5258
0019;P2L_S4_C1.1;00003789;0.4179
0019;P2L_S4_C1.1;00003790;0.4290
0019;P2L_S4_C1.1;00003791;0.3655
0019;P2L_S4_C1.1;00003792;0.3625
0019;P2L_S4_C1.1;00003793;0.3610
0019;P2L_S4_C1.1;00003794;0.3135
0019;P2L_S4_C1.1;00003795;0.3823
0019;P2L_S4_C1.1;00003796;0.3055
0019;P2L_S4_C1.1;00003797;0.3038
0019;P2L_S4_C1.1;00003798;0.3508
0019;P2L_S4_C1.1;00003799;0.3544
0019;P2L_S4_C1.1;00003800;0.3053
0019;P2L_S4_C1.1;00003801;0.3009
0019;P2L_S4_C1.1;00003802;0.2880
0019;P2L_S4_C1.1;00003803;0.3258
0019;P2L_S4_C1.1;00003804;0.2776
0019;P2L_S4_C1.1;00003805;0.3205
0019;P2L_S4_C1.1;00003806;0.3344
0019;P2L_S4_C1.1;00003807;0.3588
0019;P2L_S4_C1.1;00003808;0.3401
0019;P2L_S4_C1.1;00003809;0.3808
0019;P2L_S4_C1.1;00003810;0.3929
0019;P2L_S4_C1.1;00003811;0.4215
0019;P2L_S4_C1.1;00003812;0.3968
0019;P2L_S4_C1.1;00003813;0.3957
0019;P2L_S4_C1.1;00003814;0.3900
0019;P2L_S4_C1.1;00003815;0.4397
0019;P2L_S4_C1.1;00003816;0.4319
0019;P2L_S4_C1.1;00003817;0.3949
0019;P2L_S4_C1.1;00003818;0.3874
0019;P2L_S4_C1.1;00003819;0.3617
0019;P2L_S4_C1.1;00003820;0.3663
0019;P2L_S4_C1.1;00003821;0.3864
0019;P2L_S4_C1.1;00003822;0.4286
0019;P2L_S4_C1.1;00003823;0.3885
0019;P2L_S4_C1.1;00003824;0.3697
0019;P2L_S4_C1.1;00003825;0.3669
0019;P2L_S4_C1.1;00003826;0.3425
0019;P2L_S4_C1.1;00003827;0.3335
0019;P2L_S4_C1.1;00003828;0.3214
0019;P2L_S4_C1.1;00003829;0.3207
0019;P2L_S4_C1.1;00003830;0.3036
0019;P2L_S4_C1.1;00003831;0.3036
0019;P2L_S4_C1.1;00003832;0.2793
0019;P2L_S4_C1.1;00003833;0.3103
0019;P2L_S4_C1.1;00003834;0.2959
0019;P2L_S4_C1.1;00003835;0.3127
0019;P2L_S4_C1.1;00003836;0.3171
0019;P2L_S4_C1.1;00003837;0.2944
0019;P2L_S4_C1.1;00003838;0.3124
0019;P2L_S4_C1.1;00003839;0.3271
0019;P2L_S4_C1.1;00003840;0.3473
0019;P2L_S4_C1.1;00003841;0.3646
0019;P2L_S4_C1.1;00003842;0.3500
0019;P2L_S4_C1.1;00003843;0.3500
0019;P2L_S4_C1.1;00003844;0.3768
0019;P2L_S4_C1.1;00003845;0.3970
0019;P2L_S4_C1.1;00003846;0.4288
0017;P2L_S4_C1.1;00003981;0.5722
0017;P2L_S4_C1.1;00003982;0.6040
0017;P2L_S4_C1.1;00003983;0.4944
0017;P2L_S4_C1.1;00003984;0.4400
0017;P2L_S4_C1.1;00003985;0.4560
0017;P2L_S4_C1.1;00003986;0.4466
0017;P2L_S4_C1.1;00003987;0.4836
0017;P2L_S4_C1.1;00003988;0.3964
0017;P2L_S4_C1.1;00003989;0.4667
0017;P2L_S4_C1.1;00003990;0.4781
0017;P2L_S4_C1.1;00003991;0.4414
0017;P2L_S4_C1.1;00003992;0.4549
0017;P2L_S4_C1.1;00003993;0.4096
0017;P2L_S4_C1.1;00003994;0.3967
0017;P2L_S4_C1.1;00003995;0.3509
0017;P2L_S4_C1.1;00003996;0.3169
0017;P2L_S4_C1.1;00003997;0.3095
0017;P2L_S4_C1.1;00003998;0.2919
0017;P2L_S4_C1.1;00003999;0.3038
0017;P2L_S4_C1.1;00004000;0.2744
0017;P2L_S4_C1.1;00004001;0.2655
0017;P2L_S4_C1.1;00004002;0.2637
0017;P2L_S4_C1.1;00004003;0.2641
0017;P2L_S4_C1.1;00004004;0.2634
0017;P2L_S4_C1.1;00004005;0.2497
0017;P2L_S4_C1.1;00004006;0.3039
0017;P2L_S4_C1.1;00004007;0.3400
0017;P2L_S4_C1.1;00004008;0.3318
0017;P2L_S4_C1.1;00004009;0.2661
0017;P2L_S4_C1.1;00004010;0.2935
0017;P2L_S4_C1.1;00004011;0.3234
0017;P2L_S4_C1.1;00004012;0.3321
0017;P2L_S4_C1.1;00004013;0.3421
0017;P2L_S4_C1.1;00004014;0.2800
0017;P2L_S4_C1.1;00004015;0.3415
0017;P2L_S4_C1.1;00004016;0.3524
0017;P2L_S4_C1.1;00004017;0.3189
0017;P2L_S4_C1.1;00004018;0.3010
0017;P2L_S4_C1.1;00004019;0.2921
0017;P2L_S4_C1.1;00004020;0.3266
0017;P2L_S4_C1.1;00004021;0.3541
0017;P2L_S4_C1.1;00004022;0.3363
0017;P2L_S4_C1.1;00004023;0.3462
0017;P2L_S4_C1.1;00004024;0.2923
0017;P2L_S4_C1.1;00004025;0.3052
0017;P2L_S4_C1.1;00004026;0.2940
0017;P2L_S4_C1.1;00004027;0.2737
0017;P2L_S4_C1.1;00004028;0.2538
0017;P2L_S4_C1.1;00004029;0.2594
0017;P2L_S4_C1.1;00004030;0.2867
0017;P2L_S4_C1.1;00004031;0.2933
0017;P2L_S4_C1.1;00004032;0.3139
0017;P2L_S4_C1.1;00004033;0.2710
0017;P2L_S4_C1.1;00004034;0.2667
0017;P2L_S4_C1.1;00004035;0.2650
0017;P2L_S4_C1.1;00004036;0.2526
0017;P2L_S4_C1.1;00004037;0.2759
0017;P2L_S4_C1.1;00004038;0.2864
0017;P2L_S4_C1.1;00004039;0.2843
0017;P2L_S4_C1.1;00004040;0.3019
0017;P2L_S4_C1.1;00004041;0.3083
0017;P2L_S4_C1.1;00004042;0.2902
0017;P2L_S4_C1.1;00004043;0.3181
0017;P2L_S4_C1.1;00004044;0.3569
0017;P2L_S4_C1.1;00004045;0.3898
0030;P2L_S4_C1.1;00004168;0.6826
0030;P2L_S4_C1.1;00004169;0.6400
0030;P2L_S4_C1.1;00004170;0.6751
0030;P2L_S4_C1.1;00004171;0.6552
0030;P2L_S4_C1.1;00004172;0.6554
0030;P2L_S4_C1.1;00004173;0.7023
0030;P2L_S4_C1.1;00004174;0.5779
0030;P2L_S4_C1.1;00004175;0.5824
0030;P2L_S4_C1.1;00004176;0.6592
0030;P2L_S4_C1.1;00004177;0.6090
0030;P2L_S4_C1.1;00004178;0.6019
0030;P2L_S4_C1.1;00004179;0.5528
0030;P2L_S4_C1.1;00004180;0.5216
0030;P2L_S4_C1.1;00004181;0.5176
0030;P2L_S4_C1.1;00004182;0.4368
0030;P2L_S4_C1.1;00004183;0.3896
0030;P2L_S4_C1.1;00004184;0.4428
0030;P2L_S4_C1.1;00004185;0.4364
0030;P2L_S4_C1.1;00004186;0.4814
0030;P2L_S4_C1.1;00004187;0.4512
0030;P2L_S4_C1.1;00004188;0.3850
0030;P2L_S4_C1.1;00004189;0.3685
0030;P2L_S4_C1.1;00004190;0.3558
0030;P2L_S4_C1.1;00004191;0.3411
0030;P2L_S4_C1.1;00004192;0.3411
0030;P2L_S4_C1.1;00004193;0.3248
0030;P2L_S4_C1.1;00004194;0.3240
0030;P2L_S4_C1.1;00004195;0.3240
0030;P2L_S4_C1.1;00004196;0.2626
0030;P2L_S4_C1.1;00004197;0.2874
0030;P2L_S4_C1.1;00004198;0.2890
0030;P2L_S4_C1.1;00004199;0.2611
0030;P2L_S4_C1.1;00004200;0.2356
0030;P2L_S4_C1.1;00004201;0.2356
0030;P2L_S4_C1.1;00004202;0.2409
0030;P2L_S4_C1.1;00004203;0.2331
0030;P2L_S4_C1.1;00004204;0.2569
0030;P2L_S4_C1.1;00004205;0.2221
0030;P2L_S4_C1.1;00004206;0.2136
0030;P2L_S4_C1.1;00004207;0.2422
0030;P2L_S4_C1.1;00004208;0.2405
0030;P2L_S4_C1.1;00004209;0.2697
0030;P2L_S4_C1.1;00004210;0.2497
0030;P2L_S4_C1.1;00004211;0.2395
0030;P2L_S4_C1.1;00004212;0.2848
0030;P2L_S4_C1.1;00004213;0.2803
0030;P2L_S4_C1.1;00004214;0.3242
0030;P2L_S4_C1.1;00004215;0.2887
0030;P2L_S4_C1.1;00004216;0.3086
0030;P2L_S4_C1.1;00004217;0.3066
0030;P2L_S4_C1.1;00004218;0.3034
0030;P2L_S4_C1.1;00004219;0.3517
0030;P2L_S4_C1.1;00004220;0.3364
0030;P2L_S4_C1.1;00004221;0.2872
0030;P2L_S4_C1.1;00004222;0.2882
0030;P2L_S4_C1.1;00004223;0.3005
0030;P2L_S4_C1.1;00004224;0.2717
0030;P2L_S4_C1.1;00004225;0.2511
0030;P2L_S4_C1.1;00004226;0.2506
0030;P2L_S4_C1.1;00004227;0.2435
0030;P2L_S4_C1.1;00004228;0.2290
0030;P2L_S4_C1.1;00004229;0.2365
0030;P2L_S4_C1.1;00004230;0.2484
0030;P2L_S4_C1.1;00004231;0.2732
0030;P2L_S4_C1.1;00004232;0.2520
0030;P2L_S4_C1.1;00004233;0.2623
0030;P2L_S4_C1.1;00004234;0.2914
0030;P2L_S4_C1.1;00004235;0.3194
0030;P2L_S4_C1.1;00004236;0.3230
0030;P2L_S4_C1.1;00004237;0.3262
0030;P2L_S4_C1.1;00004238;0.3526
0030;P2L_S4_C1.1;00004239;0.3579
0030;P2L_S4_C1.1;00004240;0.3622
0030;P2L_S4_C1.1;00004241;0.3965
0001;P2L_S4_C1.1;00004361;0.8074
0001;P2L_S4_C1.1;00004362;0.8322
0001;P2L_S4_C1.1;00004363;0.8274
0001;P2L_S4_C1.1;00004364;0.8795
0001;P2L_S4_C1.1;00004365;0.8143
0001;P2L_S4_C1.1;00004366;0.7833
0001;P2L_S4_C1.1;00004367;0.7465
0001;P2L_S4_C1.1;00004368;0.8069
0001;P2L_S4_C1.1;00004369;0.8103
0001;P2L_S4_C1.1;00004370;0.6624
0001;P2L_S4_C1.1;00004371;0.7088
0001;P2L_S4_C1.1;00004372;0.8052
0001;P2L_S4_C1.1;00004373;0.7672
0001;P2L_S4_C1.1;00004374;0.8096
0001;P2L_S4_C1.1;00004375;0.9156
0001;P2L_S4_C1.1;00004376;0.6877
0001;P2L_S4_C1.1;00004377;0.7308
0001;P2L_S4_C1.1;00004378;0.7239
0001;P2L_S4_C1.1;00004379;0.6933
0001;P2L_S4_C1.1;00004380;0.6976
0001;P2L_S4_C1.1;00004381;0.7119
0001;P2L_S4_C1.1;00004382;0.6074
0001;P2L_S4_C1.1;00004383;0.7298
0001;P2L_S4_C1.1;00004384;0.6340
0001;P2L_S4_C1.1;00004385;0.5912
0001;P2L_S4_C1.1;00004386;0.5447
0001;P2L_S4_C1.1;00004387;0.5730
0001;P2L_S4_C1.1;00004388;0.5291
0001;P2L_S4_C1.1;00004389;0.4952
0001;P2L_S4_C1.1;00004390;0.4378
0001;P2L_S4_C1.1;00004391;0.4644
0001;P2L_S4_C1.1;00004392;0.3679
0001;P2L_S4_C1.1;00004393;0.4883
0001;P2L_S4_C1.1;00004394;0.4272
0001;P2L_S4_C1.1;00004395;0.3390
0001;P2L_S4_C1.1;00004396;0.3207
0001;P2L_S4_C1.1;00004397;0.3797
0001;P2L_S4_C1.1;00004398;0.3704
0001;P2L_S4_C1.1;00004399;0.3560
0001;P2L_S4_C1.1;00004400;0.3546
0001;P2L_S4_C1.1;00004401;0.3670
0001;P2L_S4_C1.1;00004402;0.3166
0001;P2L_S4_C1.1;00004403;0.3508
0001;P2L_S4_C1.1;00004404;0.3660
0001;P2L_S4_C1.1;00004405;0.3539
0001;P2L_S4_C1.1;00004406;0.3787
0001;P2L_S4_C1.1;00004407;0.3802
0001;P2L_S4_C1.1;00004408;0.3340
0001;P2L_S4_C1.1;00004409;0.3497
0001;P2L_S4_C1.1;00004410;0.3834
0001;P2L_S4_C1.1;00004411;0.3828
0001;P2L_S4_C1.1;00004412;0.3965
0001;P2L_S4_C1.1;00004413;0.3886
0001;P2L_S4_C1.1;00004414;0.3981
0001;P2L_S4_C1.1;00004415;0.4375
0001;P2L_S4_C1.1;00004416;0.4208
0001;P2L_S4_C1.1;00004417;0.4185
0001;P2L_S4_C1.1;00004418;0.4297
0001;P2L_S4_C1.1;00004419;0.4928
0001;P2L_S4_C1.1;00004420;0.4928
0001;P2L_S4_C1.1;00004421;0.5088
0001;P2L_S4_C1.1;00004422;0.4712
0001;P2L_S4_C1.1;00004423;0.4536
0001;P2L_S4_C1.1;00004424;0.4498
0001;P2L_S4_C1.1;00004425;0.3865
0001;P2L_S4_C1.1;00004426;0.3865
0001;P2L_S4_C1.1;00004427;0.4044
0001;P2L_S4_C1.1;00004428;0.3988
0001;P2L_S4_C1.1;00004429;0.3988
0001;P2L_S4_C1.1;00004430;0.3836
0001;P2L_S4_C1.1;00004431;0.3528
0001;P2L_S4_C1.1;00004432;0.3262
0001;P2L_S4_C1.1;00004433;0.3368
0001;P2L_S4_C1.1;00004434;0.3086
0001;P2L_S4_C1.1;00004435;0.3066
0001;P2L_S4_C1.1;00004436;0.3592
0001;P2L_S4_C1.1;00004437;0.3434
0001;P2L_S4_C1.1;00004438;0.3723
0001;P2L_S4_C1.1;00004439;0.4272
0001;P2L_S4_C1.1;00004440;0.4404
0001;P2L_S4_C1.1;00004441;0.4686
0001;P2L_S4_C1.1;00004442;0.4847
0001;P2L_S4_C1.1;00004443;0.4636
0001;P2L_S4_C1.1;00004444;0.4892
0001;P2L_S4_C1.1;00004445;0.4789
0001;P2L_S4_C1.1;00004446;0.4195
0009;P2L_S4_C1.1;00004574;0.5050
0009;P2L_S4_C1.1;00004575;0.6212
0009;P2L_S4_C1.1;00004576;0.5478
0009;P2L_S4_C1.1;00004577;0.4893
0009;P2L_S4_C1.1;00004578;0.5262
0009;P2L_S4_C1.1;00004579;0.5024
0009;P2L_S4_C1.1;00004580;0.5023
0009;P2L_S4_C1.1;00004581;0.5084
0009;P2L_S4_C1.1;00004582;0.4597
0009;P2L_S4_C1.1;00004583;0.4704
0009;P2L_S4_C1.1;00004584;0.4340
0009;P2L_S4_C1.1;00004585;0.4171
0009;P2L_S4_C1.1;00004586;0.4644
