PERSON ID;VIDEO ID;FRAME ID;OTHER PERSON ID;COSINE DISTANCE
0020;P2L_S1_C1.1;00005431;0004;0.9849890964105725
0020;P2L_S1_C1.1;00005432;0004;0.9976649924647063
0020;P1E_S2_C3;00001167;0024;1.0877335965633392
0020;P1E_S2_C3;00001168;0024;1.0753899291157722
0020;P1E_S2_C3;00001169;0024;1.0659628435969353
0020;P1E_S2_C3;00001170;0024;1.071942538022995
0020;P1E_S2_C3;00001171;0024;1.097523458302021
0020;P1E_S2_C3;00001172;0024;1.0811313316226006
0020;P1E_S2_C3;00001173;0024;1.0668219178915024
0020;P1E_S2_C3;00001174;0024;1.1119590625166893
0020;P1E_S2_C3;00001175;0024;1.0647326782345772
0020;P1E_S2_C3;00001176;0024;1.0823404788970947
0020;P1E_S2_C3;00001177;0024;1.0586384534835815
0020;P1E_S2_C3;00001178;0024;1.0803800076246262
0020;P1E_S2_C3;00001179;0024;1.0753199234604836
0020;P1E_S2_C3;00001180;0024;1.0973813831806183
0020;P1E_S2_C3;00001181;0024;1.0950820744037628
0020;P1E_S2_C3;00001182;0024;1.0754446387290955
0020;P1E_S2_C3;00001183;0024;1.106226108968258
0020;P1E_S2_C3;00001184;0024;1.099034644663334
0020;P1E_S2_C3;00001185;0024;1.070224590599537
0020;P1E_S2_C3;00001186;0024;1.070582628250122
0020;P1E_S2_C3;00001187;0024;1.068588562309742
0020;P1E_S2_C3;00001188;0024;1.068588562309742
0020;P1E_S2_C3;00001189;0024;1.0748766586184502
0020;P1E_S2_C3;00001190;0024;1.0711705461144447
0020;P1E_S2_C3;00001191;0024;1.0711705461144447
0020;P1E_S2_C3;00001192;0024;1.0599527694284916
0020;P1E_S2_C3;00001193;0024;1.0547930337488651
0020;P1E_S2_C3;00001194;0024;1.0385109335184097
0020;P1E_S2_C3;00001195;0024;1.0618303455412388
0020;P1E_S2_C3;00001196;0024;1.081938624382019
0020;P1E_S2_C3;00001197;0024;1.0467428751289845
0020;P1E_S2_C3;00001198;0024;1.053184263408184
0020;P1E_S2_C3;00001199;0024;1.053184263408184
0020;P1E_S2_C3;00001200;0024;1.0500130467116833
0020;P1E_S2_C3;00001201;0024;1.0644841194152832
0020;P1E_S2_C3;00001202;0024;1.0570612587034702
0020;P2L_S2_C3.2;00000905;0003;0.9318680465221405
0020;P2L_S2_C3.2;00000906;0003;0.9189537391066551
0020;P2L_S2_C3.2;00000907;0003;0.8579645603895187
0020;P2L_S2_C3.2;00000908;0003;0.8746246099472046
0020;P2L_S2_C3.2;00000909;0003;0.9023999497294426
0020;P2L_S2_C3.2;00000910;0003;0.8627778738737106
0020;P2L_S2_C3.2;00000911;0003;0.900926485657692
0020;P2L_S2_C3.2;00000912;0003;0.8714893311262131
0020;P2L_S2_C3.2;00000913;0003;0.856887474656105
0020;P2L_S2_C3.2;00000914;0003;0.9151383563876152
0020;P2L_S2_C3.2;00000915;0003;0.8990728259086609
0020;P2L_S2_C3.2;00000916;0003;0.8279390335083008
0020;P2L_S2_C3.2;00000917;0003;0.8781692981719971
0020;P2L_S2_C3.2;00000918;0003;0.889775425195694
0020;P2L_S2_C3.2;00000919;0003;0.8530202507972717
0020;P2L_S2_C3.2;00000920;0003;0.8770092502236366
0020;P2L_S2_C3.2;00000921;0003;0.8465544879436493
0020;P2L_S2_C3.2;00000922;0003;0.8449174165725708
0020;P2L_S2_C3.2;00000923;0003;0.8443150967359543
0020;P2L_S2_C3.2;00000924;0003;0.8738817274570465
0020;P2L_S2_C3.2;00000925;0003;0.9130207598209381
0020;P2L_S2_C3.2;00000926;0003;0.8235451281070709
0020;P2L_S2_C3.2;00000927;0003;0.8406164348125458
0020;P2L_S2_C3.2;00000928;0003;0.8658380210399628
0020;P2L_S2_C3.2;00000929;0003;0.8813715800642967
0020;P2L_S2_C3.2;00000930;0003;0.8565489202737808
0020;P2L_S2_C3.2;00000931;0003;0.8373189866542816
0020;P2L_S2_C3.2;00000932;0003;0.8705373257398605
0020;P2L_S2_C3.2;00000933;0003;0.8555304855108261
0020;P2L_S2_C3.2;00000934;0003;0.8360194265842438
0020;P2L_S2_C3.2;00000935;0003;0.8225418478250504
0020;P2L_S2_C3.2;00000936;0003;0.8461337983608246
0020;P2L_S2_C3.2;00000937;0003;0.8388776481151581
0020;P2L_S2_C3.2;00000938;0003;0.8477506935596466
0020;P2L_S2_C3.2;00000939;0003;0.8644741773605347
0020;P2L_S2_C3.2;00000940;0003;0.837107390165329
0020;P2L_S2_C3.2;00000941;0003;0.865333691239357
0020;P2L_S2_C3.2;00000942;0003;0.8939605802297592
0020;P2L_S2_C3.2;00000943;0003;0.8952178582549095
0020;P2L_S2_C3.2;00000944;0003;0.9208633527159691
0020;P2L_S2_C3.2;00000945;0003;0.871323972940445
0020;P2L_S2_C3.2;00000946;0003;0.8733828961849213
0020;P2L_S2_C3.2;00000947;0003;0.8972991928458214
0020;P2L_S2_C3.2;00000948;0003;0.8718219548463821
0020;P2L_S2_C3.2;00000949;0003;0.8927820324897766
0020;P2L_S2_C3.2;00000950;0003;0.8709036111831665
0020;P2L_S2_C3.2;00000951;0003;0.8838948160409927
0020;P2L_S2_C3.2;00000952;0003;0.9039338007569313
0020;P2L_S2_C3.2;00000953;0003;0.9195820093154907
0020;P2L_S2_C3.2;00000954;0003;0.8981417119503021
0020;P2L_S2_C3.2;00000955;0003;0.9261212199926376
0020;P2L_S2_C3.2;00000956;0003;0.9529797807335854
0020;P2L_S2_C3.2;00000957;0003;0.9323397874832153
0020;P2L_S2_C3.2;00000958;0003;0.859690397977829
0020;P2L_S2_C3.2;00000959;0003;0.9110535159707069
0020;P2L_S2_C3.2;00000960;0003;0.9218094199895859
0020;P2L_S2_C3.2;00000961;0003;0.8864120692014694
0020;P2L_S2_C3.2;00000962;0003;0.8722819536924362
0020;P2L_S2_C3.2;00000963;0003;0.9652647823095322
0020;P2L_S2_C3.2;00000964;0003;0.9528962671756744
0020;P2L_S2_C3.2;00000965;0003;0.9588131755590439
0020;P2L_S2_C3.2;00000966;0003;0.9416370242834091
0020;P2L_S2_C3.2;00000967;0003;0.9191500693559647
0020;P2L_S2_C3.2;00000968;0003;0.9215385094285011
0020;P2L_S2_C3.2;00000969;0003;0.9756196234375238
0020;P2L_S2_C3.2;00000970;0003;0.9616325907409191
0020;P2L_S2_C3.2;00000971;0003;0.9721788465976715
0020;P2L_S2_C3.2;00000972;0003;0.9212874844670296
0020;P2L_S2_C3.2;00000973;0003;0.9684230089187622
0020;P2L_S2_C3.2;00000974;0003;0.9630332104861736
0020;P2L_S2_C3.2;00000975;0003;0.9486647397279739
0020;P2L_S2_C3.2;00000976;0003;0.9486647397279739
0020;P2L_S2_C3.2;00000977;0003;0.9817461855709553
0020;P2L_S2_C3.2;00000978;0003;0.9817461855709553
0020;P2L_S4_C1.1;00001635;0011;0.982322383671999
0020;P2L_S4_C1.1;00001636;0011;0.9649834297597408
0020;P2L_S4_C1.1;00001637;0011;1.0751512572169304
0020;P2L_S4_C1.1;00001638;0011;0.9698301944881678
0020;P2L_S4_C1.1;00001639;0011;0.9698301944881678
0020;P2L_S4_C1.1;00001640;0011;0.9823676235973835
0020;P2L_S4_C1.1;00001641;0011;0.9823676235973835
0020;P2L_S4_C1.1;00001642;0011;1.0004746535269078
0020;P2L_S4_C1.1;00001643;0011;1.037570782005787
0020;P2L_S4_C1.1;00001644;0011;0.9098073542118073
0020;P2L_S4_C1.1;00001645;0011;0.9098073542118073
0020;P2L_S4_C1.1;00001646;0011;0.9657738767564297
0020;P2L_S4_C1.1;00001647;0011;0.9785043355077505
0020;P2L_S4_C1.1;00001648;0011;1.0105128735303879
0020;P2L_S4_C1.1;00001649;0011;0.9859109222888947
0020;P2L_S4_C1.1;00001650;0011;1.000038060494262
0020;P2L_S4_C1.1;00001651;0011;0.9784636963158846
0020;P2L_S4_C1.1;00001652;0011;0.9598176032304764
0020;P2L_S4_C1.1;00001653;0011;0.9957492258399725
0020;P2L_S4_C1.1;00001654;0011;0.9641232751309872
0020;P2L_S4_C1.1;00001655;0011;1.074040912091732
0020;P2L_S4_C1.1;00001656;0011;1.0438920184969902
0020;P2L_S4_C1.1;00001657;0011;1.0832147374749184
0020;P2L_S4_C1.1;00001658;0011;1.0431173034012318
0020;P2L_S4_C1.1;00001659;0011;1.0149545837193727
0020;P2L_S4_C1.1;00001660;0011;1.0158583130687475
0020;P2L_S4_C1.1;00001661;0011;1.0094828009605408
0020;P2L_S4_C1.1;00001662;0011;1.0080541698262095
0020;P2L_S4_C1.1;00001663;0011;1.0307413525879383
0020;P2L_S4_C1.1;00001664;0011;1.042676031589508
0020;P2L_S4_C1.1;00001665;0011;1.0476810559630394
0020;P2L_S4_C1.1;00001666;0011;1.0795161202549934
0020;P2L_S4_C1.1;00001667;0011;1.053963266313076
0020;P2L_S4_C1.1;00001668;0011;1.0760309621691704
0020;P2L_S4_C1.1;00001669;0011;1.071538619697094
0020;P2L_S4_C1.1;00001670;0011;1.0720757693052292
0020;P2L_S4_C1.1;00001671;0011;1.0695019960403442
0020;P2L_S4_C1.1;00001672;0011;1.0713707357645035
0020;P2L_S4_C1.1;00001673;0011;1.0471594296395779
0020;P2L_S4_C1.1;00001674;0011;1.0751633048057556
0020;P2L_S4_C1.1;00001675;0011;1.0158267691731453
0020;P2L_S4_C1.1;00001676;0011;1.0335939675569534
0020;P2L_S4_C1.1;00001677;0011;1.025256397202611
0020;P2L_S4_C1.1;00001678;0011;1.0546713285148144
0020;P2L_S4_C1.1;00001679;0011;1.0583125799894333
0020;P2L_S4_C1.1;00001680;0011;1.060065146535635
0020;P2L_S4_C1.1;00001681;0011;1.0210940539836884
0020;P2L_S4_C1.1;00001682;0011;1.0307009555399418
0020;P2L_S4_C1.1;00001683;0011;1.082464300096035
0020;P2L_S4_C1.1;00001684;0011;1.039041269570589
0020;P2L_S4_C1.1;00001685;0011;1.0288225430995226
0020;P2L_S4_C1.1;00001686;0011;1.042423814535141
0020;P2L_S4_C1.1;00001687;0011;1.026696017012
0020;P2L_S4_C1.1;00001688;0011;1.0787287056446075
0020;P2L_S4_C1.1;00001689;0011;1.071135476231575
0020;P2L_S4_C1.1;00001690;0011;1.0764230117201805
0020;P2L_S4_C1.1;00001691;0011;1.0590197667479515
0020;P2L_S4_C1.1;00001692;0011;1.0624491423368454
0020;P2L_S4_C1.1;00001693;0011;1.0536027289927006
0020;P2L_S4_C1.1;00001694;0011;1.0606409274041653
0020;P2L_S4_C1.1;00001695;0011;1.0483617708086967
0020;P2L_S4_C1.1;00001696;0011;1.0723993703722954
0020;P2L_S4_C1.1;00001697;0011;1.0679908767342567
0020;P2L_S4_C1.1;00001698;0011;1.0485035218298435
0020;P2L_S4_C1.1;00001699;0011;1.0387894101440907
0020;P2L_S4_C1.1;00001700;0011;1.0567133985459805
0020;P2L_S4_C1.1;00001701;0011;1.0532704070210457
0020;P2L_S4_C1.1;00001702;0011;1.0438506416976452
0020;P2L_S4_C1.1;00001703;0011;1.0443234369158745
0020;P2L_S4_C1.1;00001704;0011;1.024772796779871
0020;P2L_S4_C1.1;00001705;0011;1.0184970311820507
0020;P2L_S4_C1.1;00001706;0011;1.0660096853971481
0020;P2L_S4_C1.1;00001707;0011;1.0757964327931404
0020;P2L_S4_C1.2;00000968;0021;0.8227219134569168
0020;P2L_S4_C1.2;00000969;0021;0.8784368857741356
0020;P2L_S4_C1.2;00000970;0021;0.857174888253212
0020;P2L_S4_C1.2;00000971;0021;0.8698048144578934
0020;P2L_S4_C1.2;00000972;0021;0.8763030394911766
0020;P2L_S4_C1.2;00000973;0021;0.9017667844891548
0020;P2L_S4_C1.2;00000974;0021;0.8567305505275726
0020;P2L_S4_C1.2;00000975;0021;0.8980147168040276
0020;P2L_S4_C1.2;00000976;0021;0.8938350230455399
0020;P2L_S4_C1.2;00000977;0021;0.8852492570877075
0020;P2L_S4_C1.2;00000978;0021;0.8983779400587082
0020;P2L_S4_C1.2;00000979;0021;0.9264761134982109
0020;P2L_S4_C1.2;00000980;0021;0.9336250126361847
0020;P2L_S4_C1.2;00000981;0021;0.8812553733587265
0020;P2L_S4_C1.2;00000982;0021;0.843828946352005
0020;P2L_S4_C1.2;00000983;0021;0.8730688840150833
0020;P2L_S4_C1.2;00000984;0021;0.8922926709055901
0020;P2L_S4_C1.2;00000985;0021;0.888018012046814
0020;P2L_S4_C1.2;00000986;0021;0.8189471662044525
0020;P2L_S4_C1.2;00000987;0021;0.887268491089344
0020;P2L_S4_C1.2;00000988;0021;0.9222771972417831
0020;P2L_S4_C1.2;00000989;0021;0.878909632563591
0020;P2L_S4_C1.2;00000990;0021;0.8985972329974174
0020;P2L_S4_C1.2;00000991;0021;0.8683676421642303
0020;P2L_S4_C1.2;00000992;0021;0.8580794334411621
0020;P2L_S4_C1.2;00000993;0021;0.7935363203287125
0020;P2L_S4_C1.2;00000994;0021;0.8310742378234863
0020;P2L_S4_C1.2;00000995;0021;0.8481174111366272
0020;P2L_S4_C1.2;00000996;0021;0.8428595662117004
0020;P2L_S4_C1.2;00000997;0021;0.8331516087055206
0020;P2L_S4_C1.2;00000998;0021;0.9197067692875862
0020;P2L_S4_C1.2;00000999;0021;0.952593956142664
0020;P2L_S4_C1.2;00001000;0021;0.9857890028506517
0020;P2L_S4_C1.2;00001001;0021;0.8965989276766777
0020;P2L_S4_C1.2;00001002;0021;0.9160589575767517
0020;P2L_S4_C1.2;00001003;0021;0.8500894457101822
0020;P2L_S4_C1.2;00001004;0021;0.9101756066083908
0020;P2L_S4_C1.2;00001005;0021;0.8804684057831764
0020;P2L_S4_C1.2;00001006;0021;0.9205228835344315
0020;P2L_S4_C1.2;00001007;0021;0.9154020920395851
0020;P2L_S4_C1.2;00001008;0021;0.9456656724214554
0020;P2L_S4_C1.2;00001009;0021;0.9955189148895442
0020;P2L_S4_C1.2;00001010;0021;0.9863401083275676
0020;P2L_S4_C1.2;00001011;0021;0.9507627226412296
0020;P2L_S4_C1.2;00001012;0021;0.8981273919343948
0020;P2L_S4_C1.2;00001013;0021;0.9119538143277168
0020;P2L_S4_C1.2;00001014;0021;0.988106538541615
0020;P2L_S4_C1.2;00001015;0021;0.9287079945206642
0020;P2L_S4_C1.2;00001016;0021;0.8719684928655624
0020;P2L_S4_C1.2;00001017;0021;0.914112776517868
0020;P2L_S4_C1.2;00001018;0021;0.8968299701809883
0020;P2L_S4_C1.2;00001019;0021;0.9153040573000908
0020;P2L_S4_C1.2;00001020;0021;0.9124560579657555
0020;P2L_S4_C1.2;00001021;0021;0.8701500445604324
0020;P2L_S4_C1.2;00001022;0021;0.9035163000226021
0020;P2L_S4_C1.2;00001023;0021;0.8705301135778427
0020;P2L_S4_C1.2;00001024;0021;0.8616853505373001
0020;P2L_S4_C1.2;00001025;0021;0.8752501979470253
0020;P2L_S4_C1.2;00001026;0021;0.8768180906772614
0020;P2L_S4_C1.2;00001027;0021;0.8937670364975929
0020;P2L_S4_C1.2;00001028;0021;0.9086444452404976
0020;P2L_S4_C1.2;00001029;0021;0.9099145382642746
0020;P2L_S4_C1.2;00001030;0021;0.8851813450455666
0020;P2L_S4_C1.2;00001031;0021;0.8911802470684052
0020;P2L_S4_C1.2;00001032;0021;0.8640886545181274
0020;P2L_S4_C1.2;00001033;0021;0.8878359124064445
0020;P2L_S4_C1.2;00001034;0021;0.8556855916976929
0020;P2L_S4_C1.2;00001035;0021;0.9028230607509613
0020;P2L_S4_C1.2;00001036;0021;0.8772680014371872
0020;P2L_S4_C1.2;00001037;0021;0.9122844263911247
0020;P2L_S4_C1.2;00001038;0021;0.9325856640934944
0020;P2L_S4_C1.2;00001039;0021;0.931649461388588
0020;P2L_S4_C1.2;00001040;0021;0.9433692060410976
0020;P2L_S4_C1.2;00001041;0021;0.962120596319437
0020;P2L_S4_C1.2;00001042;0021;0.9458923041820526
0020;P2L_S4_C1.2;00001043;0021;0.9321801587939262
0020;P2L_S4_C1.2;00001044;0021;0.9337857142090797
0020;P2L_S4_C1.2;00001045;0021;0.9389130882918835
0020;P2L_S4_C1.2;00001046;0021;0.9418175555765629
0020;P2L_S4_C1.2;00001047;0021;0.9334261193871498
0020;P1E_S4_C1;00001119;0003;0.9257433712482452
0020;P1E_S4_C1;00001120;0003;0.9420881643891335
0020;P1E_S4_C1;00001121;0003;0.9409393966197968
0020;P1E_S4_C1;00001122;0003;0.9613339118659496
0020;P1E_S4_C1;00001123;0003;0.912061832845211
0020;P1E_S4_C1;00001124;0003;1.0031807760242373
0020;P1E_S4_C1;00001125;0003;0.9704750906676054
0020;P1E_S4_C1;00001126;0003;0.9758913833647966
0020;P1E_S4_C1;00001127;0003;0.9465184696018696
0020;P1E_S4_C1;00001128;0003;0.89834263920784
0020;P1E_S4_C1;00001129;0003;0.9689653068780899
0020;P1E_S4_C1;00001130;0003;0.9537472799420357
0020;P1E_S4_C1;00001131;0003;0.9706270769238472
0020;P1E_S4_C1;00001132;0003;0.9692694209516048
0020;P1E_S4_C1;00001133;0003;0.9633361101150513
0020;P1E_S4_C1;00001134;0003;0.9426951967179775
0020;P1E_S4_C1;00001135;0003;0.949558436870575
0020;P1E_S4_C1;00001136;0003;0.9760216344147921
0020;P1E_S4_C1;00001137;0003;0.9829918164759874
0020;P1E_S4_C1;00001138;0003;0.9359574094414711
0020;P1E_S4_C1;00001139;0003;0.9701173901557922
0020;P1E_S4_C1;00001140;0003;0.9655608348548412
0020;P1E_S4_C1;00001141;0003;0.97700135409832
0020;P1E_S4_C1;00001142;0003;0.9622797258198261
0020;P1E_S4_C1;00001143;0003;0.9405633769929409
0020;P1E_S4_C1;00001144;0003;0.9409979544579983
0020;P1E_S4_C1;00001145;0003;0.9280027002096176
0020;P1E_S4_C1;00001146;0003;0.9350446090102196
0020;P1E_S4_C1;00001147;0003;0.9396952539682388
0020;P1E_S4_C1;00001148;0003;0.9465641155838966
0020;P1E_S4_C1;00001149;0003;0.90108722448349
0020;P1E_S4_C1;00001150;0003;0.9250586926937103
0020;P1E_S4_C1;00001151;0003;0.9402093701064587
0020;P1E_S4_C1;00001152;0003;0.9194288477301598
0020;P1E_S4_C1;00001153;0003;0.9651102535426617
0020;P1E_S4_C1;00001154;0003;0.9699887298047543
0020;P1E_S4_C1;00001155;0003;0.9421952962875366
0020;P1E_S4_C1;00001156;0003;0.9630168937146664
0020;P1E_S4_C1;00001157;0003;0.9361896067857742
0020;P1E_S4_C1;00001158;0003;0.9438272714614868
0020;P1E_S4_C1;00001159;0003;0.9398824460804462
0020;P1E_S4_C1;00001160;0003;0.9314940497279167
0020;P1E_S4_C1;00001161;0003;0.9126126542687416
0020;P1E_S4_C1;00001162;0003;0.9050383195281029
0020;P1E_S4_C1;00001163;0003;0.9183688163757324
0020;P1E_S4_C1;00001164;0003;0.8957248777151108
0020;P1E_S4_C1;00001165;0003;0.9089339226484299
0020;P1E_S4_C1;00001166;0003;0.8919014111161232
0020;P1E_S4_C1;00001167;0003;0.877580352127552
0020;P1E_S4_C1;00001168;0003;0.8904034197330475
0020;P2E_S3_C1.1;00001975;0014;0.9952725060284138
0020;P2E_S3_C1.1;00001976;0014;0.9813365247100592
0020;P2E_S3_C1.1;00001977;0014;0.9482798539102077
0020;P2E_S3_C1.1;00001978;0014;0.9858896406367421
0020;P2E_S3_C1.1;00001979;0014;0.9902957445010543
0020;P2E_S3_C1.1;00001980;0014;0.9949082038365304
0020;P2E_S3_C1.1;00001981;0014;0.9423102997243404
0020;P2E_S3_C1.1;00001982;0014;0.9909872291609645
0020;P2E_S3_C1.1;00001983;0014;0.9863710394129157
0020;P2E_S3_C1.1;00001984;0014;0.9830594677478075
0020;P2E_S3_C1.1;00001985;0014;1.0153518114238977
0020;P2E_S3_C1.1;00001986;0014;0.9550490751862526
0020;P2E_S3_C1.1;00001987;0014;0.9657980650663376
0020;P2E_S3_C1.1;00001988;0014;0.956150945276022
0020;P2E_S3_C1.1;00001989;0014;0.961584385484457
0020;P2E_S3_C1.1;00001990;0014;0.9693725612014532
0020;P2E_S3_C1.1;00001991;0014;0.9635738283395767
0020;P2E_S3_C1.1;00001992;0014;0.9456431940197945
0020;P2E_S3_C1.1;00001993;0014;0.978449622169137
0020;P2E_S3_C1.1;00001994;0014;0.9542446434497833
0020;P2E_S3_C1.1;00001995;0014;0.9995259915303905
0020;P2E_S3_C1.1;00001996;0014;0.9870493775233626
0020;P2E_S3_C1.1;00001997;0014;0.9742666203528643
0020;P2E_S3_C1.1;00001998;0014;0.9186224564909935
0020;P2E_S3_C1.1;00001999;0014;1.0103044211864471
0020;P2E_S3_C1.1;00002000;0014;1.0078065996058285
0020;P2E_S3_C1.1;00002001;0014;0.9664282314479351
0020;P2E_S3_C1.1;00002002;0014;0.9477355182170868
0020;P2E_S3_C1.1;00002003;0014;0.9473074935376644
0020;P2E_S3_C1.1;00002004;0014;0.9688249435275793
0020;P2E_S3_C1.1;00002005;0014;1.005657095927745
0020;P2E_S3_C1.1;00002006;0014;0.9303008690476418
0020;P2E_S3_C1.1;00002007;0014;0.9698619470000267
0020;P2E_S3_C1.1;00002008;0014;0.9727266430854797
0020;P2E_S3_C1.1;00002009;0014;0.9604991264641285
0020;P2E_S3_C1.1;00002010;0014;0.9285337030887604
0020;P2E_S3_C1.1;00002011;0014;0.9620192348957062
0020;P2E_S3_C1.1;00002012;0014;0.9417674727737904
0020;P2E_S3_C1.1;00002013;0014;0.9424916245043278
0020;P2E_S3_C1.1;00002014;0014;0.9122787490487099
0020;P2E_S3_C1.1;00002015;0014;0.9096110537648201
0020;P2E_S3_C1.1;00002016;0014;0.9409754388034344
0020;P2E_S3_C1.1;00002017;0014;0.9336951971054077
0020;P2E_S3_C1.1;00002018;0014;0.9616603851318359
0020;P2E_S3_C1.1;00002019;0014;0.924423947930336
0020;P2E_S3_C1.1;00002020;0014;0.9334569722414017
0020;P2E_S3_C1.1;00002021;0014;0.9642965570092201
0020;P2E_S3_C1.1;00002022;0014;0.9269634559750557
0020;P2E_S3_C1.1;00002023;0014;1.03504404053092
0020;P2E_S3_C1.1;00002024;0014;0.9827372208237648
0020;P2E_S3_C1.1;00002025;0014;0.9991296440712176
0020;P2E_S3_C1.1;00002026;0014;1.0194788314402103
0020;P2E_S3_C1.1;00002027;0014;0.9837765358388424
0020;P2E_S3_C1.1;00002028;0014;0.959675345569849
0020;P2E_S3_C1.1;00002029;0014;1.0353793129324913
0020;P2E_S3_C1.1;00002030;0014;0.9234939739108086
0020;P2E_S3_C1.1;00002031;0014;0.9548885561525822
0020;P2E_S3_C1.1;00002032;0014;0.9604225158691406
0020;P2E_S3_C1.1;00002033;0014;0.9962435469496995
0020;P2E_S3_C1.1;00002034;0014;0.9383699931204319
0020;P2E_S3_C1.1;00002035;0014;0.9034379720687866
0020;P2E_S3_C1.1;00002036;0014;0.952389270067215
0020;P2E_S3_C1.1;00002037;0014;0.9579238034784794
0020;P2E_S3_C1.1;00002038;0014;0.9531634896993637
0020;P2E_S3_C1.1;00002039;0014;0.9335821866989136
0020;P2E_S3_C1.1;00002040;0014;0.9415472149848938
0020;P2E_S3_C1.1;00002041;0014;0.928870715200901
0020;P2E_S3_C1.1;00002042;0014;0.9308014512062073
0020;P2E_S3_C1.1;00002043;0014;0.9450216740369797
0020;P2E_S3_C1.1;00002044;0014;0.9609814956784248
0020;P2E_S3_C1.1;00002045;0014;0.9262030571699142
0020;P2E_S3_C1.1;00002046;0014;0.9424833878874779
0020;P2E_S3_C1.1;00002047;0014;0.9175192713737488
0020;P2E_S3_C1.1;00002048;0014;0.8617776930332184
0020;P2E_S3_C1.1;00002049;0014;0.8730436265468597
0020;P2E_S3_C1.1;00002050;0014;0.8840007781982422
0020;P2E_S3_C1.1;00002051;0014;0.8937261998653412
0020;P2E_S4_C1.1;00001581;0019;0.8464976847171783
0020;P2E_S4_C1.1;00001582;0019;0.8664985597133636
0020;P2E_S4_C1.1;00001583;0019;0.9216103628277779
0020;P2E_S4_C1.1;00001584;0019;0.9109256267547607
0020;P2E_S4_C1.1;00001585;0019;0.9080557748675346
0020;P2E_S4_C1.1;00001586;0019;0.9192300364375114
0020;P2E_S4_C1.1;00001587;0019;0.9229076057672501
0020;P2E_S4_C1.1;00001588;0019;0.9101565480232239
0020;P2E_S4_C1.1;00001589;0019;0.8622660487890244
0020;P2E_S4_C1.1;00001590;0019;0.8500941544771194
0020;P2E_S4_C1.1;00001591;0019;0.8971691057085991
0020;P2E_S4_C1.1;00001592;0019;0.8956613913178444
0020;P2E_S4_C1.1;00001593;0019;0.9336951375007629
0020;P2E_S4_C1.1;00001594;0019;0.9391601420938969
0020;P2E_S4_C1.1;00001595;0019;0.8869262039661407
0020;P2E_S4_C1.1;00001596;0019;0.8415688127279282
0020;P2E_S4_C1.1;00001597;0019;0.936373844742775
0020;P2E_S4_C1.1;00001598;0019;0.936373844742775
0020;P2E_S4_C1.1;00001599;0019;0.891856387257576
0020;P2E_S4_C1.1;00001600;0019;0.89103814214468
0020;P2E_S4_C1.1;00001601;0019;0.8957139477133751
0020;P2E_S4_C1.1;00001602;0019;0.853267177939415
0020;P2E_S4_C1.1;00001603;0019;0.8916591182351112
0020;P2E_S4_C1.1;00001604;0019;0.9351644963026047
0020;P2E_S4_C1.1;00001605;0019;0.8812886625528336
0020;P2E_S4_C1.1;00001606;0019;0.9494676999747753
0020;P2E_S4_C1.1;00001607;0019;0.9428774267435074
0020;P2E_S4_C1.1;00001608;0019;0.8838994354009628
0020;P2E_S4_C1.1;00001609;0019;0.8804555535316467
0020;P2E_S4_C1.1;00001610;0019;0.9151530042290688
0020;P2E_S4_C1.1;00001611;0019;0.8571212291717529
0020;P2E_S4_C1.1;00001612;0019;0.88581283390522
0020;P2E_S4_C1.1;00001613;0019;0.9393914230167866
0020;P2E_S4_C1.1;00001614;0019;0.9364980831742287
0020;P2E_S4_C1.1;00001615;0019;0.8914807662367821
0020;P2E_S4_C1.1;00001616;0019;0.9147128686308861
0020;P2E_S4_C1.1;00001617;0019;0.9569752514362335
0020;P2E_S4_C1.1;00001618;0019;0.9639857709407806
0020;P2E_S4_C1.1;00001619;0019;0.9055955186486244
0020;P2E_S4_C1.1;00001620;0019;0.9779387395828962
